### BSdrift_n40_M10000_v0.5_mu-0.8_S010_std0.1_tmax1
i t1 x1 t2 x2 t3 x3
4987 0.1 9.475 0.5 7.05 1 4.925
4988 0.1 9.5 0.5 6.7 1 4.025
4989 0.1 9.375 0.5 6.75 1 4.375
4990 0.1 9.325 0.5 7.25 1 5.35
4991 0.1 9.5 0.5 6.575 1 4.075
4992 0.1 9.275 0.5 6.475 1 4.25
4993 0.1 9.2 0.5 6.075 1 4.075
4994 0.1 8.75 0.5 6.2 1 4.325
4995 0.1 9.1 0.5 6.9 1 4.15
4996 0.1 9.025 0.5 7.075 1 4.55
4997 0.1 9.125 0.5 6.1 1 4.3
4998 0.1 9.65 0.5 6.975 1 4.725
4999 0.1 9.2 0.5 7.15 1 4.7
5000 0.1 9.225 0.5 6.1 1 3.875
5001 0.1 8.775 0.5 6.475 1 4.225
5002 0.1 9.675 0.5 6.575 1 4.6
5003 0.1 9.425 0.5 7.025 1 4.325
5004 0.1 9.175 0.5 7 1 4.625
5005 0.1 9.375 0.5 6.225 1 4.425
5006 0.1 9.95 0.5 6.5 1 4.05
5007 0.1 8.9 0.5 6.575 1 4.65
5008 0.1 8.825 0.5 6.25 1 4.55
5009 0.1 9.475 0.5 7.975 1 5.775
5010 0.1 9.1 0.5 6.125 1 3.975
5011 0.1 8.95 0.5 6.3 1 3.975
5012 0.1 9.2 0.5 6.5 1 4.175
5013 0.1 9.45 0.5 8.225 1 5.575
5014 0.1 8.9 0.5 6.675 1 5.075
5015 0.1 9.1 0.5 6.175 1 3.725
5016 0.1 9.475 0.5 6.6 1 4.75
5017 0.1 9.125 0.5 6.6 1 4.725
5018 0.1 9.65 0.5 7.325 1 4.45
5019 0.1 9.1 0.5 7.65 1 4.975
5020 0.1 8.9 0.5 7.5 1 5.45
5021 0.1 9.05 0.5 6.575 1 4.3
5022 0.1 9.45 0.5 6.95 1 4.525
5023 0.1 8.95 0.5 5.975 1 3.8
5024 0.1 9.275 0.5 6.825 1 4.225
5025 0.1 9.35 0.5 7.025 1 4.775
5026 0.1 9.1 0.5 7.225 1 4.975
5027 0.1 9.05 0.5 6.45 1 4.3
5028 0.1 9.25 0.5 6.2 1 3.975
5029 0.1 8.7 0.5 6.175 1 4.375
5030 0.1 9.2 0.5 6.325 1 4.45
5031 0.1 9.6 0.5 7.1 1 4.575
5032 0.1 9.025 0.5 6.325 1 4.25
5033 0.1 9.275 0.5 7.025 1 4.625
5034 0.1 9.6 0.5 6.875 1 4.225
5035 0.1 9.45 0.5 6.4 1 3.7
5036 0.1 9.075 0.5 7.075 1 4.9
5037 0.1 9.4 0.5 7.2 1 4.975
5038 0.1 9.325 0.5 6.6 1 4.575
5039 0.1 9.275 0.5 6.45 1 4.3
5040 0.1 9.675 0.5 7.05 1 4.675
5041 0.1 9.7 0.5 6.7 1 4.625
5042 0.1 9.775 0.5 7.025 1 4.825
5043 0.1 9.475 0.5 6.575 1 4.325
5044 0.1 9.4 0.5 7.625 1 5.55
5045 0.1 9.275 0.5 8.2 1 5.775
5046 0.1 9.375 0.5 6.8 1 4.125
5047 0.1 8.725 0.5 6.925 1 4.625
5048 0.1 9.1 0.5 6.95 1 4.825
5049 0.1 9.225 0.5 7.45 1 5.45
5050 0.1 9.7 0.5 7.25 1 4.45
5051 0.1 9.475 0.5 6.95 1 4.5
5052 0.1 8.7 0.5 6.35 1 4.425
5053 0.1 9.35 0.5 6.75 1 4.9
5054 0.1 9.5 0.5 6.425 1 4.45
5055 0.1 9.275 0.5 6.2 1 4.125
5056 0.1 9.55 0.5 7.275 1 5.125
5057 0.1 9.325 0.5 6.45 1 3.875
5058 0.1 9.1 0.5 6.575 1 4.6
5059 0.1 9.2 0.5 7.275 1 4.1
5060 0.1 8.95 0.5 6.4 1 4.2
5061 0.1 9.625 0.5 6.525 1 4.625
5062 0.1 9.2 0.5 6.05 1 4.175
5063 0.1 9.075 0.5 6.75 1 4.475
5064 0.1 8.9 0.5 5.875 1 3.95
5065 0.1 9.475 0.5 6.125 1 3.85
5066 0.1 9.075 0.5 6.8 1 4.325
5067 0.1 9.5 0.5 7 1 4.55
5068 0.1 9.4 0.5 6.6 1 4.75
5069 0.1 8.85 0.5 6.425 1 4.675
5070 0.1 9.125 0.5 6.675 1 4.475
5071 0.1 8.975 0.5 5.75 1 3.55
5072 0.1 8.875 0.5 6.25 1 3.95
5073 0.1 9.275 0.5 6.525 1 4.225
5074 0.1 9.575 0.5 6.875 1 4.6
5075 0.1 8.975 0.5 6.35 1 4.325
5076 0.1 9.025 0.5 6.075 1 3.9
5077 0.1 9.25 0.5 6.75 1 4.175
5078 0.1 9.775 0.5 6.725 1 4.95
5079 0.1 9.275 0.5 6.275 1 3.8
5080 0.1 9.475 0.5 6.825 1 4.625
5081 0.1 9.675 0.5 7.4 1 4.725
5082 0.1 9.025 0.5 6.525 1 4.25
5083 0.1 8.6 0.5 6.55 1 4.175
5084 0.1 9.375 0.5 6 1 3.85
5085 0.1 9.7 0.5 7.1 1 4.85
5086 0.1 9.45 0.5 6.775 1 4.3
5087 0.1 9.6 0.5 7.275 1 5.15
5088 0.1 9.5 0.5 6.85 1 4.575
5089 0.1 9.55 0.5 6.8 1 4.775
5090 0.1 8.575 0.5 6 1 3.675
5091 0.1 9.6 0.5 6.1 1 3.725
5092 0.1 8.8 0.5 6.375 1 4.1
5093 0.1 9.275 0.5 7.125 1 5.125
5094 0.1 9.2 0.5 6.725 1 4.75
5095 0.1 9.3 0.5 6.725 1 4.65
5096 0.1 9.375 0.5 6.925 1 4.5
5097 0.1 9.45 0.5 6.85 1 4.1
5098 0.1 9.025 0.5 6.65 1 4.675
5099 0.1 9.175 0.5 6.85 1 4.625
5100 0.1 9.725 0.5 6.85 1 5.175
5101 0.1 9.25 0.5 7.125 1 4.725
5102 0.1 9.3 0.5 6.75 1 4.65
5103 0.1 8.875 0.5 5.775 1 3.95
5104 0.1 8.95 0.5 6 1 3.625
5105 0.1 8.925 0.5 6.4 1 4.425
5106 0.1 9 0.5 5.925 1 3.475
5107 0.1 9.3 0.5 5.925 1 3.925
5108 0.1 9.325 0.5 6.75 1 5.25
5109 0.1 9.675 0.5 6.4 1 4.625
5110 0.1 9.05 0.5 6.625 1 5.15
5111 0.1 9.1 0.5 6.4 1 4.45
5112 0.1 9.5 0.5 6.25 1 4.5
5113 0.1 8.45 0.5 6.325 1 4.275
5114 0.1 9.025 0.5 6.2 1 4.25
5115 0.1 9.45 0.5 7.725 1 4.9
5116 0.1 9.55 0.5 7.15 1 4.4
5117 0.1 9.4 0.5 6.675 1 4.35
5118 0.1 9.45 0.5 6.925 1 5.65
5119 0.1 9.05 0.5 6.225 1 4.1
5120 0.1 9.75 0.5 7.425 1 5.075
5121 0.1 9.875 0.5 7.7 1 5.675
5122 0.1 9.6 0.5 7.225 1 4.625
5123 0.1 8.9 0.5 6.525 1 4.725
5124 0.1 8.925 0.5 6.75 1 4.775
5125 0.1 9.375 0.5 7.575 1 5.9
5126 0.1 9.35 0.5 6.425 1 3.575
5127 0.1 9.5 0.5 6.6 1 4.525
5128 0.1 9.425 0.5 7.3 1 4.75
5129 0.1 9.1 0.5 6.55 1 4.55
5130 0.1 9.325 0.5 6.95 1 4.35
5131 0.1 9.225 0.5 6.95 1 4.525
5132 0.1 9.5 0.5 7.4 1 4.9
5133 0.1 9.075 0.5 6.325 1 4.5
5134 0.1 9.875 0.5 6.85 1 4.475
5135 0.1 9.725 0.5 6.625 1 3.675
5136 0.1 9.125 0.5 7.275 1 4.825
5137 0.1 9.525 0.5 6.925 1 5.225
5138 0.1 9.45 0.5 7 1 4.675
5139 0.1 9 0.5 6.525 1 4.775
5140 0.1 9.6 0.5 7.75 1 5.375
5141 0.1 8.975 0.5 6.8 1 5.025
5142 0.1 10.075 0.5 7.2 1 5.275
5143 0.1 9.35 0.5 5.85 1 3.95
5144 0.1 8.875 0.5 6.4 1 4.1
5145 0.1 8.95 0.5 6.425 1 4.225
5146 0.1 9.5 0.5 6.6 1 4.7
5147 0.1 9 0.5 6.15 1 4.425
5148 0.1 9.4 0.5 8 1 5.025
5149 0.1 8.925 0.5 6.675 1 4.425
5150 0.1 9.325 0.5 6.825 1 4.425
5151 0.1 9.275 0.5 6.725 1 4.35
5152 0.1 9.4 0.5 7.3 1 5.2
5153 0.1 9.425 0.5 6.575 1 4.175
5154 0.1 9.275 0.5 5.925 1 4.5
5155 0.1 9.375 0.5 6.725 1 4.25
5156 0.1 9.525 0.5 7.1 1 4.975
5157 0.1 9.425 0.5 6.975 1 4.475
5158 0.1 9.3 0.5 6.975 1 4.6
5159 0.1 8.875 0.5 6.95 1 4.9
5160 0.1 9.275 0.5 7.375 1 4.95
5161 0.1 9.325 0.5 6.1 1 4.075
5162 0.1 9.275 0.5 7.175 1 4.975
5163 0.1 9.425 0.5 6.925 1 3.975
5164 0.1 8.9 0.5 5.95 1 3.95
5165 0.1 8.675 0.5 7.175 1 5.35
5166 0.1 9.3 0.5 7.3 1 4.3
5167 0.1 9.625 0.5 7.35 1 5.1
5168 0.1 9.475 0.5 7.375 1 4.975
5169 0.1 9.6 0.5 6.6 1 4.175
5170 0.1 9.2 0.5 5.775 1 4.075
5171 0.1 9.25 0.5 7.025 1 5.35
5172 0.1 8.875 0.5 6.95 1 4.425
5173 0.1 8.925 0.5 6.3 1 3.85
5174 0.1 9.15 0.5 7.025 1 4.775
5175 0.1 9.75 0.5 6.85 1 4.775
5176 0.1 8.9 0.5 6.9 1 4.15
5177 0.1 9.1 0.5 6.05 1 4.425
5178 0.1 9.1 0.5 7 1 4.325
5179 0.1 9.3 0.5 6.325 1 4.425
5180 0.1 9.225 0.5 6.45 1 4.1
5181 0.1 9.125 0.5 6.9 1 4.5
5182 0.1 9.775 0.5 7.125 1 5
5183 0.1 9.375 0.5 6.675 1 4.575
5184 0.1 9.025 0.5 6.7 1 4.4
5185 0.1 9.1 0.5 6.275 1 4.1
5186 0.1 8.85 0.5 6.175 1 3.8
5187 0.1 10.275 0.5 7.875 1 5.425
5188 0.1 9.675 0.5 6.75 1 4.3
5189 0.1 9.15 0.5 6.05 1 3.625
5190 0.1 9.075 0.5 5.85 1 3.925
5191 0.1 9.275 0.5 7.325 1 4.35
5192 0.1 9.5 0.5 6.75 1 4.425
5193 0.1 10 0.5 6.6 1 4.1
5194 0.1 9.1 0.5 6.625 1 4.375
5195 0.1 8.85 0.5 6.35 1 4.375
5196 0.1 9.275 0.5 6.075 1 3.675
5197 0.1 8.825 0.5 6.225 1 3.775
5198 0.1 9.525 0.5 6.075 1 4.375
5199 0.1 9.35 0.5 5.925 1 4.275
5200 0.1 9.25 0.5 6.15 1 4.525
5201 0.1 9.55 0.5 7 1 4.225
5202 0.1 8.95 0.5 6.8 1 5.2
5203 0.1 9.5 0.5 7 1 4.225
5204 0.1 9.325 0.5 6.55 1 4.85
5205 0.1 9.55 0.5 6.475 1 4.975
5206 0.1 9.2 0.5 6.75 1 4.1
5207 0.1 9.45 0.5 7.225 1 4.65
5208 0.1 9.4 0.5 6.6 1 4.425
5209 0.1 9.175 0.5 6.525 1 3.925
5210 0.1 9.175 0.5 6.9 1 5.15
5211 0.1 9.375 0.5 6.725 1 4.625
5212 0.1 9.625 0.5 6.975 1 5.075
5213 0.1 9.35 0.5 6.9 1 4.425
5214 0.1 9.625 0.5 6.575 1 4.275
5215 0.1 9.075 0.5 6.525 1 4.225
5216 0.1 9 0.5 6.075 1 4.05
5217 0.1 9.425 0.5 6.825 1 4.45
5218 0.1 8.675 0.5 6.25 1 3.75
5219 0.1 9.025 0.5 7.8 1 5.125
5220 0.1 9.45 0.5 6.45 1 4.25
5221 0.1 9.375 0.5 7.275 1 5.3
5222 0.1 8.7 0.5 6.2 1 4.375
5223 0.1 9.6 0.5 6.725 1 4.275
5224 0.1 9.1 0.5 6.6 1 4.475
5225 0.1 9.375 0.5 7.175 1 4.85
5226 0.1 9.45 0.5 6.95 1 5.05
5227 0.1 9.4 0.5 6.925 1 4.9
5228 0.1 9 0.5 6.95 1 4.55
5229 0.1 9.075 0.5 7 1 4.9
5230 0.1 9.7 0.5 6.8 1 4.75
5231 0.1 9.3 0.5 7.475 1 5.15
5232 0.1 9.35 0.5 6.375 1 4.075
5233 0.1 9.225 0.5 6.95 1 4.725
5234 0.1 8.9 0.5 6.125 1 4.825
5235 0.1 9.15 0.5 6.75 1 4.6
5236 0.1 8.825 0.5 6.575 1 4.275
5237 0.1 9.35 0.5 6.45 1 4.05
5238 0.1 8.85 0.5 6.375 1 4.55
5239 0.1 8.9 0.5 6.3 1 4.575
5240 0.1 8.725 0.5 6 1 4.325
5241 0.1 9.2 0.5 6.775 1 4.425
5242 0.1 9.225 0.5 6.175 1 4.225
5243 0.1 9.075 0.5 7 1 4.575
5244 0.1 9.475 0.5 7.025 1 4.875
5245 0.1 9 0.5 6.4 1 4.2
5246 0.1 9.225 0.5 6.575 1 4.075
5247 0.1 9.25 0.5 6.825 1 4.55
5248 0.1 9.275 0.5 6.625 1 4.4
5249 0.1 9.45 0.5 6.675 1 4.85
5250 0.1 9.275 0.5 7.075 1 4.925
5251 0.1 9.25 0.5 7.075 1 5.25
5252 0.1 9 0.5 6.575 1 4.575
5253 0.1 9.35 0.5 6.575 1 4.3
5254 0.1 9.4 0.5 6.55 1 4.525
5255 0.1 9 0.5 5.425 1 3.75
5256 0.1 9.075 0.5 5.525 1 4.1
5257 0.1 9.1 0.5 6.15 1 3.95
5258 0.1 9.25 0.5 6.9 1 4.85
5259 0.1 9.25 0.5 7.025 1 5.175
5260 0.1 9.05 0.5 6.1 1 3.975
5261 0.1 9.025 0.5 6.225 1 4.3
5262 0.1 8.7 0.5 6.05 1 3.85
5263 0.1 9.075 0.5 7.1 1 5.3
5264 0.1 9.4 0.5 7.125 1 4.45
5265 0.1 9 0.5 6.275 1 4.35
5266 0.1 9.15 0.5 6.7 1 4.8
5267 0.1 9.275 0.5 7.05 1 4.45
5268 0.1 9.375 0.5 7.2 1 4.7
5269 0.1 9.075 0.5 7.575 1 4.575
5270 0.1 9.6 0.5 6.9 1 4.9
5271 0.1 9.45 0.5 6.8 1 4.7
5272 0.1 9.5 0.5 7.35 1 4.825
5273 0.1 9.05 0.5 6.9 1 4.175
5274 0.1 9.125 0.5 7.175 1 5.575
5275 0.1 9.25 0.5 7.025 1 4.675
5276 0.1 8.95 0.5 7.175 1 4.625
5277 0.1 9.35 0.5 6.725 1 4.25
5278 0.1 9 0.5 6.7 1 4.85
5279 0.1 9.85 0.5 6.425 1 4.3
5280 0.1 9.175 0.5 6.225 1 3.775
5281 0.1 9.575 0.5 6.95 1 4.675
5282 0.1 9.175 0.5 6.45 1 4.35
5283 0.1 9.35 0.5 6.975 1 4.775
5284 0.1 9.225 0.5 7.3 1 4.7
5285 0.1 9.275 0.5 6.35 1 3.725
5286 0.1 8.85 0.5 5.85 1 4.15
5287 0.1 8.7 0.5 6.55 1 4.05
5288 0.1 9.2 0.5 6.525 1 4.175
5289 0.1 9.2 0.5 6.85 1 4.9
5290 0.1 9.175 0.5 7.65 1 4.575
5291 0.1 9.55 0.5 6.125 1 4.625
5292 0.1 8.8 0.5 6.45 1 4.025
5293 0.1 9.35 0.5 6.825 1 4.375
5294 0.1 9.4 0.5 6.225 1 3.95
5295 0.1 9.125 0.5 6.875 1 4.725
5296 0.1 9.3 0.5 6.45 1 4.3
5297 0.1 9.225 0.5 7.35 1 5.55
5298 0.1 9.85 0.5 7.3 1 4.225
5299 0.1 8.775 0.5 6.175 1 3.8
5300 0.1 9.05 0.5 6.95 1 4.55
5301 0.1 9.35 0.5 6.675 1 4.675
5302 0.1 9.125 0.5 7.275 1 4.85
5303 0.1 8.85 0.5 6.55 1 4.65
5304 0.1 8.85 0.5 6.2 1 4.5
5305 0.1 9.45 0.5 6.325 1 4.35
5306 0.1 9.25 0.5 7.55 1 5.1
5307 0.1 9.425 0.5 7.275 1 5.2
5308 0.1 9.25 0.5 6.7 1 4.05
5309 0.1 9 0.5 6.3 1 4
5310 0.1 9.05 0.5 6.2 1 4.125
5311 0.1 9.2 0.5 6.475 1 4
5312 0.1 8.725 0.5 6.15 1 3.975
5313 0.1 9.15 0.5 6.025 1 4.025
5314 0.1 8.8 0.5 6.425 1 4.175
5315 0.1 9.4 0.5 6.95 1 4.65
5316 0.1 9.45 0.5 7.45 1 5.575
5317 0.1 9.35 0.5 6.7 1 4.65
5318 0.1 9.325 0.5 6.775 1 4.425
5319 0.1 9.775 0.5 7.075 1 4.95
5320 0.1 10.025 0.5 7.475 1 4.525
5321 0.1 9.075 0.5 6.05 1 4.25
5322 0.1 8.875 0.5 7.075 1 4.675
5323 0.1 9.475 0.5 6.5 1 4.8
5324 0.1 9.2 0.5 7.15 1 5.025
5325 0.1 9.65 0.5 6.825 1 4.175
5326 0.1 9.475 0.5 6.7 1 4.975
5327 0.1 9.675 0.5 7.25 1 4.5
5328 0.1 9.525 0.5 6.95 1 4.65
5329 0.1 9.225 0.5 6.45 1 4.15
5330 0.1 9.2 0.5 6.35 1 4.425
5331 0.1 9.375 0.5 6.375 1 4.25
5332 0.1 9.2 0.5 6.2 1 3.575
5333 0.1 9.475 0.5 7.175 1 4.45
5334 0.1 9.275 0.5 7.175 1 5.175
5335 0.1 9.2 0.5 6.875 1 4.9
5336 0.1 9.6 0.5 7.225 1 4.9
5337 0.1 9.7 0.5 7.225 1 4.475
5338 0.1 8.775 0.5 6.025 1 4.05
5339 0.1 9.275 0.5 6.525 1 4.525
5340 0.1 9.775 0.5 7.775 1 5.2
5341 0.1 9.275 0.5 7.025 1 4.35
5342 0.1 9.675 0.5 6.825 1 4.525
5343 0.1 9.1 0.5 6.825 1 3.9
5344 0.1 9.4 0.5 7.425 1 4.8
5345 0.1 9.025 0.5 6.575 1 3.875
5346 0.1 9.7 0.5 7.65 1 5.25
5347 0.1 9.175 0.5 7.125 1 5.3
5348 0.1 9.45 0.5 6.8 1 5.075
5349 0.1 8.875 0.5 6.65 1 4.55
5350 0.1 8.95 0.5 6.75 1 4.9
5351 0.1 9.45 0.5 7.65 1 5.1
5352 0.1 9.725 0.5 7.575 1 4.875
5353 0.1 8.8 0.5 5.9 1 3.95
5354 0.1 9.375 0.5 7.45 1 4.6
5355 0.1 9.175 0.5 6.6 1 4.3
5356 0.1 9.15 0.5 7.075 1 4.4
5357 0.1 9.5 0.5 7.725 1 5.4
5358 0.1 8.9 0.5 6.75 1 3.9
5359 0.1 9.025 0.5 6.675 1 4.05
5360 0.1 8.95 0.5 6.625 1 4.95
5361 0.1 9.4 0.5 6.925 1 4.55
5362 0.1 9.425 0.5 7.175 1 4.475
5363 0.1 9.3 0.5 7.15 1 4.85
5364 0.1 9.325 0.5 6.575 1 4.55
5365 0.1 9.525 0.5 7.35 1 4.95
5366 0.1 8.75 0.5 6.6 1 4.375
5367 0.1 8.65 0.5 6.225 1 4.4
5368 0.1 9.1 0.5 6.8 1 4.1
5369 0.1 9.025 0.5 7.225 1 4.925
5370 0.1 8.7 0.5 5.95 1 3.725
5371 0.1 8.75 0.5 5.975 1 4
5372 0.1 8.95 0.5 6.475 1 4.1
5373 0.1 9.325 0.5 6.95 1 4.85
5374 0.1 9.125 0.5 6.1 1 4.375
5375 0.1 9.4 0.5 6.4 1 4.3
5376 0.1 9.05 0.5 5.5 1 4.3
5377 0.1 8.925 0.5 6.525 1 3.9
5378 0.1 8.825 0.5 6.6 1 4.1
5379 0.1 9.125 0.5 6.375 1 4.5
5380 0.1 9.15 0.5 6.8 1 4.9
5381 0.1 9.2 0.5 6.975 1 4.425
5382 0.1 8.85 0.5 6.55 1 4.725
5383 0.1 9.475 0.5 6.775 1 4.55
5384 0.1 8.975 0.5 7.125 1 4.95
5385 0.1 9.85 0.5 7.675 1 5.225
5386 0.1 9.125 0.5 6.8 1 4.25
5387 0.1 9.45 0.5 6.8 1 4.175
5388 0.1 9.45 0.5 6.675 1 4.35
5389 0.1 9.375 0.5 6.35 1 4.3
5390 0.1 9.175 0.5 6.825 1 4.1
5391 0.1 9.1 0.5 6.9 1 4.25
5392 0.1 9.15 0.5 7.025 1 4.675
5393 0.1 9.125 0.5 6.15 1 3.925
5394 0.1 9.025 0.5 6.875 1 4.5
5395 0.1 9.025 0.5 6.15 1 4.05
5396 0.1 9.4 0.5 7.9 1 5.525
5397 0.1 9.2 0.5 6.325 1 4.35
5398 0.1 9.775 0.5 6.9 1 4.05
5399 0.1 9.225 0.5 6.75 1 4.25
5400 0.1 8.575 0.5 5.775 1 4.175
5401 0.1 9.675 0.5 7.55 1 5.4
5402 0.1 9.425 0.5 6.575 1 4.45
5403 0.1 9.2 0.5 6.025 1 3.525
5404 0.1 9.325 0.5 7.35 1 4.575
5405 0.1 9.075 0.5 6.3 1 4.3
5406 0.1 9.975 0.5 7.175 1 4.5
5407 0.1 9.2 0.5 6.375 1 4.075
5408 0.1 8.875 0.5 5.975 1 4.4
5409 0.1 9.575 0.5 6.55 1 4.425
5410 0.1 8.775 0.5 7.125 1 5
5411 0.1 8.925 0.5 6.625 1 4.775
5412 0.1 9.825 0.5 7 1 4.925
5413 0.1 9.125 0.5 6.575 1 4.475
5414 0.1 9.45 0.5 6.575 1 4.9
5415 0.1 9.8 0.5 6.9 1 4.5
5416 0.1 9.475 0.5 6.875 1 4.6
5417 0.1 8.95 0.5 6.35 1 4.775
5418 0.1 8.9 0.5 6.75 1 4.125
5419 0.1 9.075 0.5 7.075 1 4.425
5420 0.1 9.075 0.5 6.2 1 3.875
5421 0.1 9.125 0.5 5.75 1 4.075
5422 0.1 9.65 0.5 6.25 1 3.925
5423 0.1 8.75 0.5 6.275 1 4.775
5424 0.1 9.225 0.5 7.425 1 5
5425 0.1 9.4 0.5 6.725 1 4.975
5426 0.1 9.2 0.5 6.3 1 3.95
5427 0.1 9.275 0.5 7.125 1 4.85
5428 0.1 9.325 0.5 6.325 1 3.875
5429 0.1 9.025 0.5 6.2 1 3.925
5430 0.1 9.65 0.5 6.9 1 4.325
5431 0.1 9 0.5 7 1 4.125
5432 0.1 9.975 0.5 6.725 1 4.875
5433 0.1 9.275 0.5 6.05 1 3.725
5434 0.1 9.125 0.5 7.075 1 4.95
5435 0.1 9.7 0.5 7.075 1 4.5
5436 0.1 8.875 0.5 6.4 1 3.9
5437 0.1 10.05 0.5 7.1 1 4.4
5438 0.1 9.3 0.5 7.425 1 5.275
5439 0.1 9.375 0.5 7.175 1 5.125
5440 0.1 9.375 0.5 6.325 1 4.15
5441 0.1 8.95 0.5 6.425 1 4.575
5442 0.1 9.15 0.5 6.35 1 4.325
5443 0.1 9.075 0.5 7.175 1 5.3
5444 0.1 9.15 0.5 6.6 1 4.775
5445 0.1 9.125 0.5 5.75 1 3.8
5446 0.1 9.45 0.5 7.4 1 4.9
5447 0.1 9.4 0.5 7.025 1 5.45
5448 0.1 9.6 0.5 6.8 1 4.925
5449 0.1 9.1 0.5 6.9 1 5.65
5450 0.1 8.825 0.5 5.825 1 4.225
5451 0.1 8.95 0.5 6.2 1 4.25
5452 0.1 9.575 0.5 7.025 1 4.95
5453 0.1 9.15 0.5 7.175 1 5.025
5454 0.1 9.225 0.5 7 1 4.625
5455 0.1 9.1 0.5 6.825 1 4.9
5456 0.1 9.2 0.5 6.9 1 4.4
5457 0.1 9.3 0.5 6.8 1 4.975
5458 0.1 9.875 0.5 6.7 1 4.4
5459 0.1 9.15 0.5 6.05 1 3.875
5460 0.1 9.35 0.5 6.4 1 4.775
5461 0.1 9.275 0.5 6.6 1 4.3
5462 0.1 9.125 0.5 6.575 1 4.3
5463 0.1 9.15 0.5 6.5 1 4.05
5464 0.1 9.2 0.5 6.825 1 4.325
5465 0.1 9.525 0.5 7.45 1 5.175
5466 0.1 9.725 0.5 7.65 1 5.25
5467 0.1 9 0.5 6.65 1 4.375
5468 0.1 9.45 0.5 7.025 1 4.45
5469 0.1 9.35 0.5 7.85 1 5.175
5470 0.1 9.325 0.5 6.75 1 4.35
5471 0.1 9.35 0.5 7.05 1 4.3
5472 0.1 9.275 0.5 7.575 1 4.7
5473 0.1 9.3 0.5 7 1 4.925
5474 0.1 9.3 0.5 6.575 1 4.45
5475 0.1 8.575 0.5 6.45 1 5.25
5476 0.1 8.675 0.5 6.775 1 3.95
5477 0.1 9.575 0.5 6.475 1 4.55
5478 0.1 9.325 0.5 7.45 1 5.125
5479 0.1 9.25 0.5 7.3 1 5.2
5480 0.1 9.325 0.5 6.925 1 4.875
5481 0.1 9.125 0.5 6.65 1 4.375
5482 0.1 9.65 0.5 6.425 1 4.425
5483 0.1 8.95 0.5 6.35 1 4.5
5484 0.1 8.95 0.5 6.1 1 4.4
5485 0.1 9.375 0.5 6.925 1 4.65
5486 0.1 9.225 0.5 7.025 1 4.625
5487 0.1 9.275 0.5 6.75 1 4.125
5488 0.1 8.95 0.5 6.1 1 4.475
5489 0.1 9.425 0.5 6.35 1 4.6
5490 0.1 9.675 0.5 7.075 1 4.45
5491 0.1 9.375 0.5 7.65 1 4.975
5492 0.1 9.025 0.5 7.15 1 5
5493 0.1 9.4 0.5 6.15 1 3.95
5494 0.1 9.25 0.5 6.45 1 4.175
5495 0.1 9.425 0.5 6.45 1 3.9
5496 0.1 9.475 0.5 7.95 1 5.625
5497 0.1 9.05 0.5 7.725 1 4.95
5498 0.1 9.975 0.5 7.025 1 4.975
5499 0.1 8.875 0.5 6.425 1 4.1
5500 0.1 9.55 0.5 6.4 1 4
5501 0.1 9.25 0.5 6.725 1 4.45
5502 0.1 9 0.5 7.275 1 5.025
5503 0.1 9.175 0.5 6.675 1 4.65
5504 0.1 8.975 0.5 6.2 1 4.525
5505 0.1 9.525 0.5 7.55 1 5.3
5506 0.1 9.4 0.5 6.575 1 4.475
5507 0.1 9.1 0.5 6.2 1 4.375
5508 0.1 9.25 0.5 6.775 1 3.875
5509 0.1 9.55 0.5 6.3 1 3.75
5510 0.1 8.95 0.5 6.1 1 3.925
5511 0.1 9.4 0.5 6.625 1 4.9
5512 0.1 9.15 0.5 7.15 1 4.575
5513 0.1 8.75 0.5 6.85 1 4.9
5514 0.1 9.375 0.5 6.775 1 4.75
5515 0.1 8.8 0.5 6.675 1 4.05
5516 0.1 9.225 0.5 7.075 1 5.225
5517 0.1 9.3 0.5 6.7 1 5.175
5518 0.1 9.2 0.5 6.9 1 4.125
5519 0.1 8.475 0.5 5.075 1 3.7
5520 0.1 9.1 0.5 6.175 1 3.9
5521 0.1 8.9 0.5 6.725 1 3.85
5522 0.1 9.45 0.5 6.35 1 3.725
5523 0.1 9.125 0.5 6.875 1 4.9
5524 0.1 9.175 0.5 6.5 1 4.375
5525 0.1 9.575 0.5 6.75 1 4.2
5526 0.1 9.15 0.5 6.85 1 4.8
5527 0.1 9.175 0.5 7.25 1 5.125
5528 0.1 9.175 0.5 6.4 1 4.2
5529 0.1 8.75 0.5 6.15 1 4.475
5530 0.1 9 0.5 7.1 1 4.85
5531 0.1 8.675 0.5 6.525 1 4.4
5532 0.1 9.2 0.5 7.375 1 4.75
5533 0.1 9.15 0.5 6.375 1 4.5
5534 0.1 9.075 0.5 6.225 1 3.875
5535 0.1 9.075 0.5 6.325 1 4.425
5536 0.1 9.3 0.5 6.95 1 4.95
5537 0.1 9.875 0.5 7.125 1 4.75
5538 0.1 8.975 0.5 6.4 1 4.275
5539 0.1 9.05 0.5 5.725 1 4.075
5540 0.1 9.475 0.5 6.475 1 4.5
5541 0.1 9.25 0.5 7.25 1 4.75
5542 0.1 9.4 0.5 6.8 1 4.55
5543 0.1 8.9 0.5 6.775 1 4.95
5544 0.1 9.65 0.5 7.45 1 4.575
5545 0.1 9.3 0.5 6.5 1 4.25
5546 0.1 9.2 0.5 6.675 1 4.45
