### Donsken_stat_n120_M10000_mean5_S050
i t1 x1 t2 x2 t3 x3
7565 0.1 50.835333333333296 0.5 53.1333333333333 1 55.6833333333333
7566 0.1 50.501999999999995 0.5 52.7333333333333 1 54.7333333333333
7567 0.1 50.501999999999995 0.5 52.2166666666667 1 54.8833333333333
7568 0.1 50.352 0.5 52.75 1 54.5833333333333
7569 0.1 50.751999999999995 0.5 52.4666666666667 1 54.6666666666667
7570 0.1 50.335333333333296 0.5 52.6166666666667 1 55.8166666666667
7571 0.1 50.3686666666667 0.5 52.05 1 56.0166666666667
7572 0.1 51.2686666666667 0.5 52.8333333333333 1 55.9166666666667
7573 0.1 50.151999999999994 0.5 52.6 1 54.9666666666667
7574 0.1 50.918666666666695 0.5 54.1 1 56.7666666666667
7575 0.1 50.001999999999995 0.5 52.5833333333333 1 55.55
7576 0.1 50.852 0.5 52.1833333333333 1 54.35
7577 0.1 50.918666666666695 0.5 52.7166666666667 1 54.4166666666667
7578 0.1 50.0353333333333 0.5 51.35 1 54.95
7579 0.1 50.3686666666667 0.5 51.8666666666667 1 52.95
7580 0.1 50.318666666666694 0.5 51.7166666666667 1 54.4333333333333
7581 0.1 51.251999999999995 0.5 54.4333333333333 1 56.3833333333333
7582 0.1 51.05199999999999 0.5 52.0833333333333 1 53.55
7583 0.1 50.7686666666667 0.5 52.7333333333333 1 55.7666666666667
7584 0.1 49.918666666666695 0.5 51.25 1 53.8
7585 0.1 50.80199999999999 0.5 51.8 1 54.65
7586 0.1 50.7853333333333 0.5 53.2666666666667 1 55.4166666666667
7587 0.1 50.401999999999994 0.5 51.6 1 54.0333333333333
7588 0.1 50.585333333333296 0.5 53.6 1 55.9
7589 0.1 50.55199999999999 0.5 53.1833333333333 1 56.1166666666667
7590 0.1 50.418666666666695 0.5 53.5166666666667 1 55.2
7591 0.1 50.352 0.5 53.0166666666667 1 55.8666666666667
7592 0.1 50.735333333333294 0.5 52.9833333333333 1 55.0666666666667
7593 0.1 50.30199999999999 0.5 52.0166666666667 1 53.8666666666667
7594 0.1 51.0186666666667 0.5 52.9333333333333 1 55.35
7595 0.1 50.2686666666667 0.5 51.8 1 54.5166666666667
7596 0.1 49.7853333333333 0.5 51.8833333333333 1 55.2833333333333
7597 0.1 50.602 0.5 52.3333333333333 1 54.3
7598 0.1 50.168666666666695 0.5 51.65 1 54.3166666666667
7599 0.1 50.5353333333333 0.5 52.3666666666667 1 55.1166666666667
7600 0.1 50.6186666666667 0.5 52.7833333333333 1 56.0666666666667
7601 0.1 50.8686666666667 0.5 53.35 1 56.6
7602 0.1 50.401999999999994 0.5 51.45 1 55.2166666666667
7603 0.1 50.602 0.5 52.5833333333333 1 54.9333333333333
7604 0.1 50.952 0.5 51.4333333333333 1 53.8833333333333
7605 0.1 50.501999999999995 0.5 53.1833333333333 1 55.8166666666667
7606 0.1 50.068666666666694 0.5 51.2166666666667 1 52.7
7607 0.1 50.918666666666695 0.5 52.95 1 55.7666666666667
7608 0.1 50.3686666666667 0.5 51.3666666666667 1 53.1
7609 0.1 49.952 0.5 52.3 1 54.8166666666667
7610 0.1 50.085333333333296 0.5 52.2666666666667 1 54.6
7611 0.1 50.751999999999995 0.5 52.9833333333333 1 55.2666666666667
7612 0.1 50.418666666666695 0.5 51.1333333333333 1 53.2833333333333
7613 0.1 50.63533333333329 0.5 52.6333333333333 1 56.3
7614 0.1 50.418666666666695 0.5 52.15 1 55.55
7615 0.1 50.235333333333294 0.5 52.2333333333333 1 54.9333333333333
7616 0.1 50.202 0.5 51.5166666666667 1 52.9166666666667
7617 0.1 50.318666666666694 0.5 53 1 54.8833333333333
7618 0.1 50.651999999999994 0.5 51.65 1 53.1333333333333
7619 0.1 50.3686666666667 0.5 51.6666666666667 1 55.3
7620 0.1 51.1186666666667 0.5 53.4 1 55.0333333333333
7621 0.1 50.9353333333333 0.5 52.5166666666667 1 55.3666666666667
7622 0.1 50.1853333333333 0.5 51.2 1 53.7833333333333
7623 0.1 50.6853333333333 0.5 52.4666666666667 1 54.7333333333333
7624 0.1 50.7686666666667 0.5 52.6166666666667 1 55.3166666666667
7625 0.1 50.5353333333333 0.5 52.4666666666667 1 55.4333333333333
7626 0.1 50.568666666666694 0.5 51.5833333333333 1 53.2
7627 0.1 50.352 0.5 51.6333333333333 1 53.9833333333333
7628 0.1 50.38533333333329 0.5 52.25 1 54.8833333333333
7629 0.1 49.985333333333294 0.5 52.15 1 54.6666666666667
7630 0.1 51.1186666666667 0.5 52.6333333333333 1 56.3333333333333
7631 0.1 50.852 0.5 52.9 1 54.6166666666667
7632 0.1 50.8686666666667 0.5 53.0333333333333 1 55.2833333333333
7633 0.1 50.80199999999999 0.5 53.1166666666667 1 55.6
7634 0.1 50.6853333333333 0.5 52.6833333333333 1 54.8
7635 0.1 50.335333333333296 0.5 51.95 1 54.1833333333333
7636 0.1 51.30199999999999 0.5 53.15 1 55.8166666666667
7637 0.1 50.001999999999995 0.5 51.35 1 54.2333333333333
7638 0.1 50.63533333333329 0.5 53.3166666666667 1 56.2166666666667
7639 0.1 50.30199999999999 0.5 51.0333333333333 1 54.1666666666667
7640 0.1 50.38533333333329 0.5 51.4 1 53.6333333333333
7641 0.1 50.30199999999999 0.5 52.4 1 54.6833333333333
7642 0.1 50.5186666666667 0.5 52.6 1 55.0333333333333
7643 0.1 51.1853333333333 0.5 53.9333333333333 1 57.8833333333333
7644 0.1 50.668666666666695 0.5 53.6833333333333 1 55.5333333333333
7645 0.1 50.352 0.5 52.8833333333333 1 54.4333333333333
7646 0.1 50.13533333333329 0.5 52.25 1 53.9833333333333
7647 0.1 50.6186666666667 0.5 52.3833333333333 1 55.2666666666667
7648 0.1 50.96866666666669 0.5 52.85 1 54.7666666666667
7649 0.1 50.30199999999999 0.5 51.4833333333333 1 54.5666666666667
7650 0.1 51.102 0.5 53.1 1 55.1166666666667
7651 0.1 50.46866666666669 0.5 52.75 1 54.55
7652 0.1 50.452 0.5 53.7166666666667 1 56.15
7653 0.1 50.668666666666695 0.5 52.5333333333333 1 55.6833333333333
7654 0.1 50.418666666666695 0.5 52.5166666666667 1 54.8
7655 0.1 50.401999999999994 0.5 52.8 1 54.4333333333333
7656 0.1 50.085333333333296 0.5 51.1666666666667 1 54.2666666666667
7657 0.1 50.7853333333333 0.5 52.45 1 55.0666666666667
7658 0.1 50.96866666666669 0.5 53.2666666666667 1 55.8166666666667
7659 0.1 50.602 0.5 51.95 1 54.2666666666667
7660 0.1 50.818666666666694 0.5 52.4666666666667 1 54.1166666666667
7661 0.1 50.818666666666694 0.5 52.95 1 55.6666666666667
7662 0.1 50.985333333333294 0.5 54.55 1 56.6666666666667
7663 0.1 50.852 0.5 53.1833333333333 1 56.4
7664 0.1 49.9353333333333 0.5 50.9166666666667 1 54.1666666666667
7665 0.1 50.6853333333333 0.5 53.45 1 55.85
7666 0.1 50.7853333333333 0.5 52.95 1 55.6666666666667
7667 0.1 50.46866666666669 0.5 52.7666666666667 1 56
7668 0.1 50.585333333333296 0.5 52.8333333333333 1 55.7166666666667
7669 0.1 50.751999999999995 0.5 53.1166666666667 1 55.25
7670 0.1 50.751999999999995 0.5 52.9833333333333 1 55.2833333333333
7671 0.1 50.202 0.5 52.55 1 56.0666666666667
7672 0.1 49.985333333333294 0.5 52.5166666666667 1 55.3666666666667
7673 0.1 50.751999999999995 0.5 53.3 1 55.9666666666667
7674 0.1 50.202 0.5 51.55 1 52.9666666666667
7675 0.1 50.335333333333296 0.5 53.1833333333333 1 54.8
7676 0.1 50.4353333333333 0.5 52.9333333333333 1 55.1
7677 0.1 50.6853333333333 0.5 52.5666666666667 1 55.6833333333333
7678 0.1 50.418666666666695 0.5 51.8833333333333 1 54.2166666666667
7679 0.1 50.852 0.5 53.2666666666667 1 56.7166666666667
7680 0.1 50.5353333333333 0.5 52.9166666666667 1 56.5166666666667
7681 0.1 50.5353333333333 0.5 51.85 1 55.7
7682 0.1 50.7686666666667 0.5 53.4833333333333 1 56.5
7683 0.1 50.7853333333333 0.5 52.2833333333333 1 55.1333333333333
7684 0.1 50.102 0.5 52.3333333333333 1 54.0666666666667
7685 0.1 50.38533333333329 0.5 52.8666666666667 1 55.6
7686 0.1 50.7853333333333 0.5 52.1666666666667 1 52.7166666666667
7687 0.1 50.71866666666669 0.5 52.25 1 55.55
7688 0.1 50.702 0.5 52.25 1 54.9666666666667
7689 0.1 50.985333333333294 0.5 52.9666666666667 1 55.4666666666667
7690 0.1 50.3686666666667 0.5 53.1 1 55.8333333333333
7691 0.1 50.0353333333333 0.5 52.1166666666667 1 54.5166666666667
7692 0.1 50.735333333333294 0.5 52.6833333333333 1 55.0166666666667
7693 0.1 49.96866666666669 0.5 50.1833333333333 1 52.35
7694 0.1 50.401999999999994 0.5 52.6166666666667 1 54.2833333333333
7695 0.1 50.318666666666694 0.5 53.1333333333333 1 55.85
7696 0.1 50.0186666666667 0.5 52.4166666666667 1 55.3833333333333
7697 0.1 50.702 0.5 53.35 1 56.4833333333333
7698 0.1 50.5186666666667 0.5 53.3833333333333 1 55.7166666666667
7699 0.1 50.602 0.5 51.8166666666667 1 54.7833333333333
7700 0.1 50.735333333333294 0.5 52.3666666666667 1 55.2
7701 0.1 50.318666666666694 0.5 52.8833333333333 1 54.6166666666667
7702 0.1 50.8686666666667 0.5 52.95 1 56.2166666666667
7703 0.1 50.452 0.5 52.4 1 56.7
7704 0.1 50.46866666666669 0.5 53.5666666666667 1 56.3333333333333
7705 0.1 50.235333333333294 0.5 52.1166666666667 1 54.6333333333333
7706 0.1 51.0353333333333 0.5 52.8333333333333 1 56.5166666666667
7707 0.1 50.1853333333333 0.5 52.4666666666667 1 54.6166666666667
7708 0.1 51.401999999999994 0.5 53.75 1 56.1166666666667
7709 0.1 50.485333333333294 0.5 52.2166666666667 1 54.95
7710 0.1 50.55199999999999 0.5 52.6833333333333 1 54.7166666666667
7711 0.1 50.5353333333333 0.5 51.9333333333333 1 53.2333333333333
7712 0.1 50.335333333333296 0.5 51.8833333333333 1 53.5833333333333
7713 0.1 49.901999999999994 0.5 51.9 1 53.35
7714 0.1 50.651999999999994 0.5 53.1833333333333 1 55.8
7715 0.1 50.4353333333333 0.5 51.5833333333333 1 54.3333333333333
7716 0.1 50.335333333333296 0.5 52.65 1 56.4166666666667
7717 0.1 50.452 0.5 51.2833333333333 1 55.1333333333333
7718 0.1 50.835333333333296 0.5 53.05 1 55.3833333333333
7719 0.1 50.702 0.5 53.1833333333333 1 53.9833333333333
7720 0.1 50.13533333333329 0.5 50.8833333333333 1 52.7
7721 0.1 50.7853333333333 0.5 53.6166666666667 1 55.4333333333333
7722 0.1 51.0186666666667 0.5 53.3166666666667 1 55.6
7723 0.1 50.068666666666694 0.5 53.3166666666667 1 56.2
7724 0.1 50.7686666666667 0.5 51.6666666666667 1 54.5666666666667
7725 0.1 50.2686666666667 0.5 51.7166666666667 1 53.75
7726 0.1 50.55199999999999 0.5 52.6833333333333 1 54.7833333333333
7727 0.1 50.71866666666669 0.5 52.3666666666667 1 55.85
7728 0.1 50.668666666666695 0.5 54.1833333333333 1 56.5166666666667
7729 0.1 50.818666666666694 0.5 52.9 1 55.85
7730 0.1 50.602 0.5 52.95 1 56.4
7731 0.1 50.2853333333333 0.5 52.4333333333333 1 56.75
7732 0.1 50.568666666666694 0.5 53.5833333333333 1 56.3666666666667
7733 0.1 50.46866666666669 0.5 51.9333333333333 1 53.1333333333333
7734 0.1 50.668666666666695 0.5 52.9833333333333 1 56.7333333333333
7735 0.1 50.568666666666694 0.5 52.7666666666667 1 56.6666666666667
7736 0.1 50.168666666666695 0.5 52.8 1 55.7666666666667
7737 0.1 50.102 0.5 52.9333333333333 1 56.7333333333333
7738 0.1 50.901999999999994 0.5 52.4666666666667 1 55.0666666666667
7739 0.1 50.702 0.5 52.1833333333333 1 54.3166666666667
7740 0.1 50.668666666666695 0.5 52.6 1 54.15
7741 0.1 50.7686666666667 0.5 53.0166666666667 1 55.1166666666667
7742 0.1 50.668666666666695 0.5 53.0666666666667 1 55.6833333333333
7743 0.1 50.7686666666667 0.5 51.9666666666667 1 53.6
7744 0.1 50.6186666666667 0.5 51.9833333333333 1 53.2833333333333
7745 0.1 50.918666666666695 0.5 53.7 1 56.1833333333333
7746 0.1 50.55199999999999 0.5 51.5833333333333 1 52.85
7747 0.1 50.835333333333296 0.5 53 1 55.2
7748 0.1 50.202 0.5 52.4666666666667 1 54.8666666666667
7749 0.1 50.401999999999994 0.5 51.4 1 53.0833333333333
7750 0.1 51.068666666666694 0.5 52.5666666666667 1 55.55
7751 0.1 50.418666666666695 0.5 52.5833333333333 1 55.8166666666667
7752 0.1 50.901999999999994 0.5 53.3833333333333 1 55.0166666666667
7753 0.1 50.985333333333294 0.5 52.7166666666667 1 56
7754 0.1 50.3686666666667 0.5 52.0333333333333 1 55.9333333333333
7755 0.1 50.702 0.5 53.6166666666667 1 56.0166666666667
7756 0.1 50.46866666666669 0.5 51.7833333333333 1 54.8
7757 0.1 50.651999999999994 0.5 52.65 1 54.5333333333333
7758 0.1 50.7853333333333 0.5 53.9 1 55.8
7759 0.1 50.585333333333296 0.5 51.7666666666667 1 54.8666666666667
7760 0.1 50.068666666666694 0.5 52.2 1 54.3333333333333
7761 0.1 50.6853333333333 0.5 52.6333333333333 1 56
7762 0.1 49.852 0.5 52.5833333333333 1 55.3666666666667
7763 0.1 50.418666666666695 0.5 51.5666666666667 1 53.45
7764 0.1 50.568666666666694 0.5 52.3333333333333 1 55.05
7765 0.1 50.151999999999994 0.5 51.85 1 53.9166666666667
7766 0.1 49.952 0.5 51.75 1 54.0166666666667
7767 0.1 50.735333333333294 0.5 53.8333333333333 1 56.4833333333333
7768 0.1 50.401999999999994 0.5 53.35 1 55.85
7769 0.1 50.46866666666669 0.5 53.45 1 56.7666666666667
7770 0.1 50.30199999999999 0.5 52.9 1 55.85
7771 0.1 50.452 0.5 52.0166666666667 1 55.3666666666667
7772 0.1 50.96866666666669 0.5 53.8 1 56.1166666666667
7773 0.1 50.651999999999994 0.5 52.5 1 55.5166666666667
7774 0.1 51.0353333333333 0.5 51.95 1 53.2
7775 0.1 50.585333333333296 0.5 53.3 1 56.8166666666667
7776 0.1 50.55199999999999 0.5 53.9666666666667 1 57
7777 0.1 50.88533333333329 0.5 53 1 54.6
7778 0.1 50.401999999999994 0.5 52.25 1 54.75
7779 0.1 50.88533333333329 0.5 52.9666666666667 1 56.5166666666667
7780 0.1 50.55199999999999 0.5 52.0666666666667 1 54.5333333333333
7781 0.1 50.602 0.5 52.8666666666667 1 54.0333333333333
7782 0.1 50.485333333333294 0.5 51.85 1 55.4166666666667
7783 0.1 50.651999999999994 0.5 52.7666666666667 1 56.1166666666667
7784 0.1 50.5353333333333 0.5 52.9333333333333 1 55.1166666666667
7785 0.1 50.38533333333329 0.5 52.5666666666667 1 55.3166666666667
7786 0.1 50.852 0.5 51.7166666666667 1 53.3
7787 0.1 50.55199999999999 0.5 53.5833333333333 1 55.55
7788 0.1 50.068666666666694 0.5 51.35 1 53.8166666666667
7789 0.1 50.2853333333333 0.5 52.3666666666667 1 53.85
7790 0.1 50.7686666666667 0.5 52.5833333333333 1 55.3166666666667
7791 0.1 50.335333333333296 0.5 52.3333333333333 1 54.1166666666667
7792 0.1 50.952 0.5 53.0333333333333 1 55.2166666666667
7793 0.1 50.2853333333333 0.5 52.3833333333333 1 54.6666666666667
7794 0.1 50.102 0.5 52.3833333333333 1 55.8333333333333
7795 0.1 50.001999999999995 0.5 52.2833333333333 1 55.1333333333333
7796 0.1 50.901999999999994 0.5 53.15 1 55.6666666666667
7797 0.1 50.318666666666694 0.5 50.3 1 53.15
7798 0.1 50.585333333333296 0.5 52.55 1 54.1166666666667
7799 0.1 50.568666666666694 0.5 52.65 1 55.2333333333333
7800 0.1 50.3686666666667 0.5 51.8833333333333 1 53.8833333333333
7801 0.1 50.4353333333333 0.5 51.85 1 55.5666666666667
7802 0.1 50.4353333333333 0.5 52.7 1 54.75
7803 0.1 50.918666666666695 0.5 53.3 1 55.35
7804 0.1 50.918666666666695 0.5 53.3166666666667 1 55.4333333333333
7805 0.1 50.0186666666667 0.5 53.1333333333333 1 55.9833333333333
7806 0.1 50.6186666666667 0.5 52.6833333333333 1 55.5166666666667
7807 0.1 50.55199999999999 0.5 53.6333333333333 1 56.3333333333333
7808 0.1 50.3686666666667 0.5 53.5833333333333 1 56.7
7809 0.1 51.001999999999995 0.5 52.55 1 53.5166666666667
7810 0.1 50.102 0.5 50.8333333333333 1 52.4166666666667
7811 0.1 50.251999999999995 0.5 52.1 1 54.7
7812 0.1 50.30199999999999 0.5 51.9666666666667 1 54.6666666666667
7813 0.1 49.88533333333329 0.5 52.1333333333333 1 54.6666666666667
7814 0.1 50.13533333333329 0.5 51.6833333333333 1 55.7666666666667
7815 0.1 50.63533333333329 0.5 53.0333333333333 1 56.2166666666667
7816 0.1 50.818666666666694 0.5 52.55 1 56.2166666666667
7817 0.1 50.702 0.5 53.8 1 57.3666666666667
7818 0.1 50.085333333333296 0.5 52.55 1 53.8
7819 0.1 50.21866666666669 0.5 53.5 1 56.2
7820 0.1 50.452 0.5 52.9666666666667 1 55.95
7821 0.1 50.05199999999999 0.5 51.8 1 54.7
7822 0.1 50.7686666666667 0.5 51.75 1 55.2
7823 0.1 50.30199999999999 0.5 53.4 1 56.4833333333333
7824 0.1 50.8686666666667 0.5 52.5833333333333 1 56.0333333333333
7825 0.1 50.852 0.5 53.6833333333333 1 55.7333333333333
7826 0.1 50.30199999999999 0.5 52.85 1 56.3
7827 0.1 50.30199999999999 0.5 52.4333333333333 1 55.2166666666667
7828 0.1 50.0186666666667 0.5 52.2166666666667 1 54.7333333333333
7829 0.1 50.085333333333296 0.5 51.3333333333333 1 53.2166666666667
7830 0.1 50.202 0.5 53.3333333333333 1 55.8833333333333
7831 0.1 50.335333333333296 0.5 52.65 1 54.7666666666667
7832 0.1 50.96866666666669 0.5 53.85 1 57.4
7833 0.1 50.418666666666695 0.5 52.6 1 54.9833333333333
7834 0.1 50.452 0.5 53.4 1 56.75
7835 0.1 50.952 0.5 52.7333333333333 1 55.4
7836 0.1 50.96866666666669 0.5 53.0333333333333 1 56.2166666666667
7837 0.1 50.835333333333296 0.5 53.1166666666667 1 56.8666666666667
7838 0.1 50.30199999999999 0.5 51.6333333333333 1 54.9166666666667
7839 0.1 50.318666666666694 0.5 53.0833333333333 1 55.35
7840 0.1 50.735333333333294 0.5 52.8333333333333 1 54.5333333333333
7841 0.1 50.418666666666695 0.5 52.9833333333333 1 53.7666666666667
7842 0.1 50.38533333333329 0.5 51.9333333333333 1 55.2
7843 0.1 50.151999999999994 0.5 52.0833333333333 1 55.2833333333333
7844 0.1 50.501999999999995 0.5 52.1833333333333 1 55.6333333333333
7845 0.1 50.5186666666667 0.5 52.3333333333333 1 53.9833333333333
7846 0.1 50.318666666666694 0.5 51.95 1 56.7166666666667
7847 0.1 50.485333333333294 0.5 52.1666666666667 1 55.0666666666667
7848 0.1 50.452 0.5 52.75 1 55.7833333333333
7849 0.1 49.952 0.5 52.3 1 54.4166666666667
7850 0.1 50.668666666666695 0.5 53.4666666666667 1 55.7833333333333
7851 0.1 50.751999999999995 0.5 52.3666666666667 1 55.3333333333333
7852 0.1 50.168666666666695 0.5 52.35 1 55.1833333333333
7853 0.1 51.068666666666694 0.5 52.05 1 54.25
7854 0.1 50.568666666666694 0.5 53.35 1 55.4
7855 0.1 50.735333333333294 0.5 52.6 1 53.1833333333333
7856 0.1 50.168666666666695 0.5 53.2166666666667 1 55.7833333333333
7857 0.1 50.651999999999994 0.5 52.5166666666667 1 56.0666666666667
7858 0.1 50.818666666666694 0.5 52.7166666666667 1 55.7
7859 0.1 50.568666666666694 0.5 53.1333333333333 1 55.3666666666667
7860 0.1 50.2853333333333 0.5 52.7666666666667 1 55.9166666666667
7861 0.1 50.085333333333296 0.5 51.7333333333333 1 54.2
7862 0.1 50.5353333333333 0.5 50.3666666666667 1 53.5833333333333
7863 0.1 50.2853333333333 0.5 51.8833333333333 1 54.7166666666667
7864 0.1 50.5353333333333 0.5 52.55 1 55.4666666666667
7865 0.1 50.151999999999994 0.5 51.5333333333333 1 53.6833333333333
7866 0.1 50.21866666666669 0.5 51.55 1 53.9833333333333
7867 0.1 50.5186666666667 0.5 53.8666666666667 1 55.8166666666667
7868 0.1 50.9353333333333 0.5 52.6666666666667 1 54.0333333333333
7869 0.1 50.318666666666694 0.5 52.8666666666667 1 54.6833333333333
7870 0.1 50.168666666666695 0.5 51.5833333333333 1 55.2
7871 0.1 50.668666666666695 0.5 51.8 1 54.9666666666667
7872 0.1 50.5353333333333 0.5 52.5 1 55.0166666666667
7873 0.1 50.4353333333333 0.5 51.6333333333333 1 54.3
7874 0.1 50.1853333333333 0.5 52 1 53.9333333333333
7875 0.1 50.485333333333294 0.5 52.8333333333333 1 56
7876 0.1 50.702 0.5 53.0166666666667 1 56.25
7877 0.1 50.485333333333294 0.5 52.05 1 54.45
7878 0.1 50.2686666666667 0.5 52.3833333333333 1 55.1666666666667
7879 0.1 50.88533333333329 0.5 52.45 1 53.95
7880 0.1 50.63533333333329 0.5 52.3166666666667 1 54.45
7881 0.1 50.602 0.5 52.95 1 54.65
7882 0.1 50.1853333333333 0.5 51.3 1 53.8833333333333
7883 0.1 49.901999999999994 0.5 51.4666666666667 1 54.7
7884 0.1 50.6186666666667 0.5 52.75 1 54.3333333333333
7885 0.1 49.602 0.5 52.0833333333333 1 53.3333333333333
7886 0.1 50.651999999999994 0.5 52.2833333333333 1 55
7887 0.1 50.5353333333333 0.5 52.35 1 54.2
7888 0.1 49.602 0.5 52.4333333333333 1 54.0666666666667
7889 0.1 50.6186666666667 0.5 52.1833333333333 1 54.6666666666667
7890 0.1 50.3686666666667 0.5 52.75 1 55.1833333333333
7891 0.1 50.835333333333296 0.5 52.6833333333333 1 55.7333333333333
7892 0.1 50.1853333333333 0.5 51.9333333333333 1 53.5666666666667
7893 0.1 50.818666666666694 0.5 54.3333333333333 1 56.9833333333333
7894 0.1 50.702 0.5 53.9666666666667 1 56.3833333333333
7895 0.1 50.4353333333333 0.5 52.0833333333333 1 53.3333333333333
7896 0.1 50.6853333333333 0.5 53.1333333333333 1 55
7897 0.1 50.668666666666695 0.5 51.45 1 53.8666666666667
7898 0.1 50.88533333333329 0.5 54.5833333333333 1 56.7
7899 0.1 49.918666666666695 0.5 52.2333333333333 1 54.0666666666667
7900 0.1 50.818666666666694 0.5 51.4 1 52.6
7901 0.1 50.852 0.5 52.85 1 55.0333333333333
7902 0.1 50.0353333333333 0.5 51.1333333333333 1 53.5666666666667
7903 0.1 50.852 0.5 54.1166666666667 1 55.4333333333333
7904 0.1 50.568666666666694 0.5 52.5166666666667 1 55.3166666666667
7905 0.1 50.13533333333329 0.5 51.4666666666667 1 53.4166666666667
7906 0.1 50.5353333333333 0.5 53.05 1 54.9666666666667
7907 0.1 50.46866666666669 0.5 53.0333333333333 1 55.5666666666667
7908 0.1 50.585333333333296 0.5 53.8666666666667 1 55.8833333333333
7909 0.1 50.80199999999999 0.5 53.55 1 54.75
7910 0.1 50.818666666666694 0.5 53.4 1 56.1166666666667
7911 0.1 50.5353333333333 0.5 52 1 55.15
7912 0.1 50.96866666666669 0.5 53.05 1 54.7333333333333
7913 0.1 50.3686666666667 0.5 52.4166666666667 1 55.3
7914 0.1 49.651999999999994 0.5 51.6833333333333 1 53.5166666666667
7915 0.1 50.2686666666667 0.5 51.15 1 54.3833333333333
7916 0.1 49.568666666666694 0.5 51.8666666666667 1 53.7333333333333
7917 0.1 50.501999999999995 0.5 51.8333333333333 1 54.6333333333333
7918 0.1 50.485333333333294 0.5 52.1166666666667 1 54.55
7919 0.1 50.585333333333296 0.5 53.3833333333333 1 55.3333333333333
7920 0.1 50.71866666666669 0.5 53.45 1 57.2666666666667
7921 0.1 50.852 0.5 52.95 1 55.6166666666667
7922 0.1 50.318666666666694 0.5 51.3166666666667 1 52.8333333333333
7923 0.1 51.418666666666695 0.5 52.9 1 56.0166666666667
7924 0.1 50.068666666666694 0.5 51.8 1 54.5166666666667
7925 0.1 50.068666666666694 0.5 52.1833333333333 1 55.4333333333333
7926 0.1 50.46866666666669 0.5 52.15 1 54.55
7927 0.1 50.251999999999995 0.5 52.7333333333333 1 54.4
7928 0.1 51.102 0.5 53.2166666666667 1 56.3
7929 0.1 50.751999999999995 0.5 51.25 1 53.4666666666667
7930 0.1 50.401999999999994 0.5 52.2666666666667 1 54.8
7931 0.1 50.151999999999994 0.5 52.4833333333333 1 54.9333333333333
7932 0.1 50.668666666666695 0.5 53.2333333333333 1 55.4166666666667
7933 0.1 51.46866666666669 0.5 52.6666666666667 1 55.7166666666667
7934 0.1 50.63533333333329 0.5 52.35 1 55.2166666666667
7935 0.1 50.88533333333329 0.5 53.1333333333333 1 56.4666666666667
7936 0.1 50.55199999999999 0.5 51.75 1 54.8833333333333
7937 0.1 50.602 0.5 53 1 54.55
7938 0.1 51.0353333333333 0.5 52.9 1 55.95
7939 0.1 50.085333333333296 0.5 50.85 1 54.1833333333333
7940 0.1 50.452 0.5 51.25 1 53.4166666666667
7941 0.1 51.2686666666667 0.5 54.05 1 56.6333333333333
7942 0.1 50.5186666666667 0.5 52.05 1 55.1833333333333
7943 0.1 50.71866666666669 0.5 53.6 1 55.2666666666667
7944 0.1 50.751999999999995 0.5 52.35 1 55.6166666666667
7945 0.1 50.485333333333294 0.5 52.1333333333333 1 54.05
7946 0.1 50.901999999999994 0.5 53.3333333333333 1 55.65
7947 0.1 50.818666666666694 0.5 51.9833333333333 1 54.8166666666667
7948 0.1 49.80199999999999 0.5 51.6 1 54.4833333333333
7949 0.1 50.5353333333333 0.5 53.75 1 57.0833333333333
7950 0.1 50.568666666666694 0.5 52.1666666666667 1 54.7
7951 0.1 50.485333333333294 0.5 52.3 1 54.9333333333333
7952 0.1 50.835333333333296 0.5 52.4166666666667 1 53.3
7953 0.1 50.418666666666695 0.5 53.4 1 55.5166666666667
7954 0.1 50.13533333333329 0.5 51.7166666666667 1 54.1666666666667
7955 0.1 50.401999999999994 0.5 52.7333333333333 1 55.0833333333333
7956 0.1 50.501999999999995 0.5 53 1 55.2
7957 0.1 50.2853333333333 0.5 52.55 1 55.0333333333333
7958 0.1 50.335333333333296 0.5 52.7166666666667 1 55.6166666666667
7959 0.1 50.7853333333333 0.5 52.8333333333333 1 55.4666666666667
7960 0.1 51.1853333333333 0.5 52.25 1 53.8333333333333
7961 0.1 50.835333333333296 0.5 53.4833333333333 1 55.9833333333333
7962 0.1 50.501999999999995 0.5 53 1 55.9833333333333
7963 0.1 50.05199999999999 0.5 52.55 1 54.2833333333333
7964 0.1 50.952 0.5 53.25 1 55.9833333333333
7965 0.1 50.4353333333333 0.5 52.1666666666667 1 55.3166666666667
7966 0.1 51.05199999999999 0.5 52.9833333333333 1 55.6833333333333
7967 0.1 50.901999999999994 0.5 53.2 1 54.6333333333333
7968 0.1 51.251999999999995 0.5 53.3833333333333 1 56.2166666666667
7969 0.1 50.30199999999999 0.5 51.9333333333333 1 54.6833333333333
7970 0.1 50.335333333333296 0.5 51.8 1 54.55
7971 0.1 50.38533333333329 0.5 52.15 1 53.9833333333333
7972 0.1 50.8686666666667 0.5 53.3833333333333 1 56.0166666666667
7973 0.1 50.202 0.5 52.2166666666667 1 53.4
7974 0.1 50.751999999999995 0.5 51.8833333333333 1 54.0833333333333
7975 0.1 50.63533333333329 0.5 52.9833333333333 1 54.45
7976 0.1 51.0353333333333 0.5 53.1333333333333 1 55.1
7977 0.1 50.38533333333329 0.5 52.6 1 53.9833333333333
7978 0.1 51.0186666666667 0.5 52.75 1 56.5
