### Donsken_stat_n40_M10000_mean5_S050
i t1 x1 t2 x2 t3 x3
3242 0.1 50.3 0.5 53 1 55.1
3243 0.1 50.05 0.5 51.45 1 55.1
3244 0.1 50.45 0.5 53.05 1 55
3245 0.1 50.55 0.5 53.15 1 56.2
3246 0.1 50.35 0.5 52.2 1 54.8
3247 0.1 50.4 0.5 52.7 1 55.5
3248 0.1 51.3 0.5 53.6 1 55.4
3249 0.1 49.95 0.5 51.7 1 55.1
3250 0.1 49.8 0.5 51.7 1 54.45
3251 0.1 50.4 0.5 52.75 1 55.75
3252 0.1 50.15 0.5 52 1 55.35
3253 0.1 50.85 0.5 53.35 1 54.3
3254 0.1 51.1 0.5 52.1 1 55.2
3255 0.1 50.85 0.5 52.35 1 54.3
3256 0.1 50.4 0.5 52.25 1 53.75
3257 0.1 50.5 0.5 52.85 1 55.8
3258 0.1 50.55 0.5 52.3 1 54.05
3259 0.1 50.6 0.5 53.15 1 55.8
3260 0.1 49.9 0.5 52.3 1 55.95
3261 0.1 50.15 0.5 52 1 53.7
3262 0.1 50.2 0.5 51.1 1 53.7
3263 0.1 50.85 0.5 51.65 1 54.05
3264 0.1 50.9 0.5 53.55 1 55.85
3265 0.1 49.7 0.5 52.15 1 54.85
3266 0.1 50.3 0.5 51.65 1 54.25
3267 0.1 50.45 0.5 52.2 1 54.6
3268 0.1 50.05 0.5 51.85 1 55.5
3269 0.1 50.1 0.5 52.6 1 54.9
3270 0.1 50.15 0.5 52.25 1 55
3271 0.1 50.85 0.5 53.05 1 56
3272 0.1 49.9 0.5 51.4 1 53.75
3273 0.1 50.6 0.5 51.4 1 53.9
3274 0.1 50.35 0.5 52.85 1 55.9
3275 0.1 50.85 0.5 53.1 1 55.7
3276 0.1 50.3 0.5 53.15 1 55.55
3277 0.1 50.85 0.5 53.55 1 55.1
3278 0.1 50 0.5 52.2 1 54.05
3279 0.1 50.6 0.5 52.15 1 55.15
3280 0.1 50.85 0.5 52.45 1 55.85
3281 0.1 50.2 0.5 52.15 1 54.8
3282 0.1 50.65 0.5 52.7 1 54.55
3283 0.1 50.35 0.5 52.2 1 54.1
3284 0.1 50.4 0.5 52.7 1 56
3285 0.1 50.5 0.5 52.85 1 55.35
3286 0.1 51.05 0.5 52.85 1 55.15
3287 0.1 50.5 0.5 51.55 1 53.1
3288 0.1 50.65 0.5 52.4 1 55.4
3289 0.1 50.55 0.5 53.4 1 55.1
3290 0.1 50.55 0.5 52.35 1 54.75
3291 0.1 50.9 0.5 52.7 1 55.45
3292 0.1 50.45 0.5 52.1 1 54.25
3293 0.1 50.8 0.5 52.05 1 54.85
3294 0.1 50.6 0.5 51.9 1 54.3
3295 0.1 50.6 0.5 53.25 1 55.7
3296 0.1 50.35 0.5 52.1 1 54.9
3297 0.1 49.9 0.5 53.2 1 56.05
3298 0.1 50.15 0.5 51.9 1 53.6
3299 0.1 51.25 0.5 53.3 1 54.75
3300 0.1 50.75 0.5 51.7 1 54.8
3301 0.1 51.15 0.5 53.4 1 56.55
3302 0.1 49.95 0.5 51.75 1 54.25
3303 0.1 50.5 0.5 52.7 1 54.25
3304 0.1 50.2 0.5 52.55 1 54.25
3305 0.1 50.1 0.5 52.25 1 54.85
3306 0.1 50.15 0.5 52.2 1 53.5
3307 0.1 50.35 0.5 51.4 1 54
3308 0.1 50.45 0.5 52.85 1 55.6
3309 0.1 50.6 0.5 53.05 1 56.1
3310 0.1 51.4 0.5 53.35 1 55.95
3311 0.1 51 0.5 53.15 1 56
3312 0.1 50.65 0.5 53.2 1 55.05
3313 0.1 51.05 0.5 53.95 1 57.3
3314 0.1 51.05 0.5 53.35 1 56
3315 0.1 50.85 0.5 53.55 1 55.3
3316 0.1 50.6 0.5 53.1 1 56.2
3317 0.1 50.4 0.5 51.7 1 55.1
3318 0.1 50.9 0.5 52.55 1 55.3
3319 0.1 50.7 0.5 53.55 1 56.65
3320 0.1 50.4 0.5 52.3 1 54.65
3321 0.1 50.35 0.5 52.05 1 54.9
3322 0.1 51 0.5 52.7 1 55.25
3323 0.1 50.55 0.5 52.9 1 55.55
3324 0.1 50.6 0.5 52.5 1 54.65
3325 0.1 50.35 0.5 53.15 1 54.4
3326 0.1 50.35 0.5 52.7 1 55.85
3327 0.1 50.55 0.5 52.85 1 56.2
3328 0.1 49.7 0.5 51.7 1 53.45
3329 0.1 50.25 0.5 53.5 1 56.4
3330 0.1 50.2 0.5 52.55 1 55.05
3331 0.1 50.55 0.5 53.35 1 55.6
3332 0.1 50.3 0.5 52.35 1 54.3
3333 0.1 50.45 0.5 52.7 1 55
3334 0.1 50.3 0.5 51.9 1 53.85
3335 0.1 50.7 0.5 53.65 1 56.15
3336 0.1 50.25 0.5 52.5 1 54.9
3337 0.1 50.25 0.5 53.45 1 55.9
3338 0.1 50.2 0.5 52 1 53.8
3339 0.1 50.05 0.5 51.45 1 53.45
3340 0.1 50.35 0.5 52.2 1 55.2
3341 0.1 50.2 0.5 50.85 1 51.95
3342 0.1 50.5 0.5 51.05 1 52.45
3343 0.1 50.85 0.5 52.3 1 55.85
3344 0.1 50.85 0.5 52.85 1 55.25
3345 0.1 50.65 0.5 52.8 1 55.65
3346 0.1 50.5 0.5 52.65 1 55.05
3347 0.1 50.5 0.5 53 1 56.65
3348 0.1 50.6 0.5 52.6 1 53.3
3349 0.1 50.65 0.5 52.4 1 55.05
3350 0.1 50.55 0.5 51.85 1 53.8
3351 0.1 50.45 0.5 52.05 1 54.7
3352 0.1 50.5 0.5 52.5 1 55.55
3353 0.1 50.55 0.5 53.25 1 54.65
3354 0.1 50.5 0.5 52.3 1 54.95
3355 0.1 50.45 0.5 53.05 1 55.1
3356 0.1 50.4 0.5 51.6 1 52.85
3357 0.1 50.65 0.5 52.4 1 55.65
3358 0.1 50.5 0.5 51.6 1 54.3
3359 0.1 50.65 0.5 52.85 1 55.65
3360 0.1 50.25 0.5 52.35 1 55.4
3361 0.1 50.2 0.5 52.3 1 55.3
3362 0.1 50.2 0.5 51.55 1 53.2
3363 0.1 49.9 0.5 51.85 1 54.55
3364 0.1 50.4 0.5 52.85 1 56.1
3365 0.1 50.65 0.5 52.3 1 55.35
3366 0.1 50.25 0.5 52.05 1 54.75
3367 0.1 50.6 0.5 52.7 1 55.15
3368 0.1 50.65 0.5 51.85 1 54.7
3369 0.1 50.25 0.5 52.55 1 55
3370 0.1 50.9 0.5 53.15 1 55
3371 0.1 50.4 0.5 52.55 1 55.75
3372 0.1 51 0.5 53.6 1 56.45
3373 0.1 50.95 0.5 53.35 1 55.85
3374 0.1 51.15 0.5 52.9 1 55.35
3375 0.1 50.9 0.5 53.85 1 57.35
3376 0.1 50.5 0.5 51.9 1 54.25
3377 0.1 50.85 0.5 53.4 1 55
3378 0.1 50.75 0.5 51.35 1 52.75
3379 0.1 50.7 0.5 53.55 1 54.85
3380 0.1 50.65 0.5 52.7 1 55.05
3381 0.1 50.65 0.5 51.7 1 54.95
3382 0.1 50.05 0.5 51.1 1 54.1
3383 0.1 50.65 0.5 52.8 1 55.15
3384 0.1 50.8 0.5 52.95 1 56.05
3385 0.1 50.3 0.5 50.85 1 52.6
3386 0.1 50.2 0.5 51.7 1 52.95
3387 0.1 50.3 0.5 52.2 1 54.1
3388 0.1 51 0.5 52.8 1 55.45
3389 0.1 50.15 0.5 52.55 1 55.75
3390 0.1 50.6 0.5 53.3 1 55.85
3391 0.1 50.25 0.5 51.55 1 54.3
3392 0.1 50.5 0.5 52 1 53.5
3393 0.1 50.1 0.5 52.15 1 55.3
3394 0.1 49.85 0.5 52.2 1 54.5
3395 0.1 51.05 0.5 53.3 1 55
3396 0.1 50.85 0.5 52.65 1 55.25
3397 0.1 50.75 0.5 52.65 1 56.55
3398 0.1 50.15 0.5 52.25 1 54
3399 0.1 50.75 0.5 52.95 1 55.6
3400 0.1 50.25 0.5 51.3 1 54.45
3401 0.1 50.05 0.5 52.15 1 54.8
3402 0.1 50.9 0.5 51.85 1 54.4
3403 0.1 50.2 0.5 51.2 1 52.8
3404 0.1 50.45 0.5 51.75 1 52.05
3405 0.1 49.75 0.5 51.6 1 53.4
3406 0.1 50.15 0.5 51.65 1 55.55
3407 0.1 50.25 0.5 51.6 1 54.6
3408 0.1 49.8 0.5 52.55 1 54.95
3409 0.1 50.45 0.5 53.1 1 55.7
3410 0.1 50.1 0.5 51.9 1 53.75
3411 0.1 50.2 0.5 51.4 1 53.45
3412 0.1 50.8 0.5 52.9 1 55.3
3413 0.1 50.35 0.5 52.9 1 55.75
3414 0.1 50 0.5 51.7 1 53.5
3415 0.1 50.5 0.5 52.7 1 54.8
3416 0.1 50.35 0.5 51.9 1 53.4
3417 0.1 50.8 0.5 52.65 1 55.9
3418 0.1 50.55 0.5 53.1 1 57.9
3419 0.1 50.05 0.5 52.25 1 55.1
3420 0.1 50.2 0.5 52.5 1 54.45
3421 0.1 50.15 0.5 52.4 1 54.05
3422 0.1 50.55 0.5 51.6 1 55.4
3423 0.1 50.4 0.5 53.1 1 56.2
3424 0.1 50.4 0.5 52.3 1 55.55
3425 0.1 50.45 0.5 51.5 1 53.85
3426 0.1 50.9 0.5 52.85 1 55.85
3427 0.1 50.4 0.5 53.45 1 56.35
3428 0.1 50.65 0.5 52.8 1 55.55
3429 0.1 49.8 0.5 52.5 1 54.8
3430 0.1 50.5 0.5 54 1 56.1
3431 0.1 50.4 0.5 52.65 1 53.3
3432 0.1 50.75 0.5 52.55 1 55.5
3433 0.1 50.5 0.5 51.95 1 54.5
3434 0.1 50.7 0.5 53.6 1 57.15
3435 0.1 50.7 0.5 52.85 1 54.85
3436 0.1 50.25 0.5 51.95 1 54.75
3437 0.1 50.4 0.5 52.55 1 53.85
3438 0.1 50.55 0.5 53.05 1 54.85
3439 0.1 50.5 0.5 52.45 1 55
3440 0.1 50.75 0.5 52.3 1 55
3441 0.1 50.75 0.5 51.85 1 54.3
3442 0.1 50.65 0.5 53 1 55.3
3443 0.1 50.55 0.5 52.25 1 55.3
3444 0.1 50.45 0.5 52 1 54.7
3445 0.1 50.5 0.5 52.65 1 56.4
3446 0.1 50.55 0.5 52.9 1 56.15
3447 0.1 50.5 0.5 52.6 1 54.35
3448 0.1 50.3 0.5 51.75 1 54.6
3449 0.1 50.15 0.5 51.7 1 53.8
3450 0.1 50.95 0.5 53.2 1 55.15
3451 0.1 50.75 0.5 52.4 1 55.4
3452 0.1 49.85 0.5 52.65 1 56.2
3453 0.1 50.95 0.5 53.1 1 55.5
3454 0.1 50.35 0.5 52.65 1 55.7
3455 0.1 50.5 0.5 52.95 1 56.75
3456 0.1 50 0.5 53.05 1 54.7
3457 0.1 50.75 0.5 52.95 1 56.3
3458 0.1 50.65 0.5 52.65 1 54.6
3459 0.1 50.85 0.5 53.3 1 55.9
3460 0.1 50.3 0.5 52.3 1 55.25
3461 0.1 50.25 0.5 51.35 1 55
3462 0.1 51.05 0.5 54.5 1 57.65
3463 0.1 50.95 0.5 52.8 1 55.25
3464 0.1 50 0.5 51.95 1 53.6
3465 0.1 50.6 0.5 51.7 1 52.85
3466 0.1 50.5 0.5 51.7 1 53.7
3467 0.1 50.9 0.5 52.7 1 54.6
3468 0.1 50.2 0.5 52.35 1 55.2
3469 0.1 50.65 0.5 52.4 1 56.3
3470 0.1 50.6 0.5 52.3 1 54.95
3471 0.1 50.55 0.5 52.2 1 54.8
3472 0.1 50.2 0.5 51.4 1 54
3473 0.1 50.7 0.5 52.2 1 54.45
3474 0.1 50.4 0.5 52.6 1 56.5
3475 0.1 50.7 0.5 52.45 1 54.9
3476 0.1 50.6 0.5 51.95 1 53
3477 0.1 50.1 0.5 51.9 1 55.7
3478 0.1 50.9 0.5 53.05 1 56.6
3479 0.1 50.55 0.5 52.55 1 54.75
3480 0.1 50.2 0.5 52.6 1 55.45
3481 0.1 50.4 0.5 53.5 1 56.25
3482 0.1 50.75 0.5 52.35 1 55.6
3483 0.1 50.55 0.5 52.9 1 56.7
3484 0.1 50.65 0.5 51.85 1 54.85
3485 0.1 50 0.5 51.15 1 55
3486 0.1 50.55 0.5 53.75 1 56.1
3487 0.1 50.45 0.5 52.5 1 54.25
3488 0.1 49.95 0.5 50.7 1 52.1
3489 0.1 50.4 0.5 52.05 1 54.5
3490 0.1 50.5 0.5 53.1 1 55.6
3491 0.1 50.4 0.5 52.65 1 54.6
3492 0.1 50.2 0.5 52.9 1 56
3493 0.1 50.55 0.5 51.85 1 54.8
3494 0.1 50.15 0.5 52.55 1 55.15
3495 0.1 50.7 0.5 53.05 1 54.95
3496 0.1 50.25 0.5 51.55 1 53.9
3497 0.1 50.7 0.5 53.1 1 55.95
3498 0.1 50.05 0.5 53.1 1 55.9
3499 0.1 50.35 0.5 52.55 1 55.15
3500 0.1 50.65 0.5 53.1 1 56.85
3501 0.1 50.65 0.5 52.65 1 56.15
3502 0.1 50.45 0.5 52.5 1 54.75
3503 0.1 50.8 0.5 51.1 1 53.65
3504 0.1 50.05 0.5 51.9 1 54.5
3505 0.1 50.35 0.5 51.5 1 53.1
3506 0.1 50.75 0.5 52.7 1 55.3
3507 0.1 50.3 0.5 51.65 1 53.4
3508 0.1 50.05 0.5 52.3 1 54.85
3509 0.1 50.35 0.5 52.5 1 54.5
3510 0.1 50.85 0.5 52.05 1 55.25
3511 0.1 50.55 0.5 53.25 1 55.55
3512 0.1 50.75 0.5 52.55 1 55.6
3513 0.1 50.35 0.5 51.25 1 53.2
3514 0.1 51 0.5 52.7 1 54.9
3515 0.1 50.55 0.5 53.5 1 56.5
3516 0.1 50.2 0.5 53.05 1 55.25
3517 0.1 50.4 0.5 53.15 1 55.75
3518 0.1 51 0.5 52.8 1 55.25
3519 0.1 50.35 0.5 53.05 1 56.35
3520 0.1 50.5 0.5 53.75 1 55.65
3521 0.1 50.2 0.5 53.05 1 55.75
3522 0.1 49.9 0.5 51.45 1 54.4
3523 0.1 50.65 0.5 52.4 1 55.45
3524 0.1 50.2 0.5 52.6 1 53.95
3525 0.1 51 0.5 52.6 1 53.65
3526 0.1 50.55 0.5 51.9 1 54.45
3527 0.1 50.65 0.5 52.05 1 55.35
3528 0.1 50.35 0.5 51.75 1 53.15
3529 0.1 50.5 0.5 52.45 1 54
3530 0.1 50.45 0.5 52 1 54.55
3531 0.1 50.2 0.5 52.7 1 54.85
3532 0.1 50.5 0.5 52.45 1 54.85
3533 0.1 50.3 0.5 51.95 1 55.15
3534 0.1 50.55 0.5 52.55 1 55.25
3535 0.1 50.3 0.5 53.3 1 56.4
3536 0.1 50.6 0.5 52.3 1 54.95
3537 0.1 50.3 0.5 52.1 1 54.65
3538 0.1 50.35 0.5 52.55 1 54
3539 0.1 49.8 0.5 52 1 54.65
3540 0.1 50.45 0.5 53.05 1 55.3
3541 0.1 50.3 0.5 50.9 1 53.25
3542 0.1 50.6 0.5 52.95 1 55.8
3543 0.1 50.8 0.5 53.1 1 55
3544 0.1 50.45 0.5 52.6 1 54.35
3545 0.1 50.3 0.5 52.55 1 54.75
3546 0.1 50.85 0.5 52.75 1 55.6
3547 0.1 50.05 0.5 51.75 1 54.55
3548 0.1 50.7 0.5 52.85 1 54.2
3549 0.1 50.3 0.5 52.35 1 55.6
3550 0.1 50.45 0.5 52.65 1 54.8
3551 0.1 50.5 0.5 52.4 1 54.75
3552 0.1 50.55 0.5 53.15 1 55.4
3553 0.1 51 0.5 53.5 1 55.45
3554 0.1 50.85 0.5 52.3 1 53.85
3555 0.1 50.15 0.5 52.35 1 54.3
3556 0.1 50.75 0.5 53.2 1 54.85
3557 0.1 50.4 0.5 52.55 1 55.35
3558 0.1 49.95 0.5 51.45 1 54.15
3559 0.1 50.75 0.5 52.5 1 55.2
3560 0.1 50.35 0.5 51.8 1 54.8
3561 0.1 50 0.5 51.8 1 54.45
3562 0.1 50.4 0.5 52.35 1 54.95
3563 0.1 50.5 0.5 52.85 1 55.65
3564 0.1 50.25 0.5 52.9 1 54.9
3565 0.1 50.7 0.5 52.45 1 54.5
3566 0.1 50.45 0.5 53.05 1 55.05
3567 0.1 50.15 0.5 51.15 1 53.65
3568 0.1 50.55 0.5 52.65 1 54.25
3569 0.1 50.4 0.5 53.2 1 54.55
3570 0.1 51 0.5 54.4 1 56.15
3571 0.1 50.1 0.5 52.7 1 54.8
3572 0.1 51.05 0.5 53.7 1 56.15
3573 0.1 50.55 0.5 53.05 1 55.85
3574 0.1 51.05 0.5 52.4 1 55.6
3575 0.1 50.9 0.5 53.15 1 56.65
3576 0.1 49.9 0.5 52 1 55.15
3577 0.1 50.8 0.5 52.6 1 55.35
3578 0.1 50.35 0.5 51.45 1 55.4
3579 0.1 49.95 0.5 52.65 1 55.4
3580 0.1 50.25 0.5 52.7 1 54.2
3581 0.1 51.5 0.5 52.75 1 55.05
3582 0.1 50.6 0.5 53.75 1 55.55
3583 0.1 50.3 0.5 52 1 54.8
3584 0.1 50.3 0.5 53.2 1 55.85
3585 0.1 50.35 0.5 53.05 1 55.85
3586 0.1 50.5 0.5 51.3 1 54.05
3587 0.1 49.95 0.5 52 1 54.55
3588 0.1 50.7 0.5 52.65 1 55.8
3589 0.1 50.85 0.5 51.9 1 54
3590 0.1 50.5 0.5 52.25 1 54.9
3591 0.1 50.45 0.5 52.05 1 54.55
3592 0.1 50.9 0.5 51.75 1 54.65
3593 0.1 51.1 0.5 53.3 1 57.45
3594 0.1 50.8 0.5 53.6 1 56.8
3595 0.1 50.25 0.5 51.1 1 53.05
3596 0.1 50.55 0.5 52.4 1 55.5
3597 0.1 50.45 0.5 52.85 1 54.85
3598 0.1 50.85 0.5 53.6 1 55.15
3599 0.1 50.7 0.5 52.85 1 55.3
3600 0.1 50.7 0.5 51.95 1 53.85
3601 0.1 51.2 0.5 53.75 1 56.3
3602 0.1 50.65 0.5 52.55 1 54.65
3603 0.1 50.9 0.5 53 1 54.7
3604 0.1 50.3 0.5 51.95 1 55.2
3605 0.1 50.35 0.5 52.7 1 55.75
3606 0.1 50.5 0.5 51.65 1 53.95
3607 0.1 50.25 0.5 53.25 1 54.15
3608 0.1 50.55 0.5 51.85 1 54.2
3609 0.1 50.3 0.5 51.95 1 55.35
3610 0.1 50.3 0.5 53.1 1 56.45
3611 0.1 50.7 0.5 54.05 1 56.85
3612 0.1 50.55 0.5 52.85 1 55.75
3613 0.1 50.65 0.5 53.05 1 55.75
3614 0.1 49.95 0.5 51.65 1 53
3615 0.1 50.35 0.5 52.05 1 54.05
3616 0.1 50.3 0.5 52.9 1 55.15
3617 0.1 50.5 0.5 51.75 1 55.3
3618 0.1 50.8 0.5 53.45 1 56.1
3619 0.1 50.85 0.5 51.65 1 54.65
3620 0.1 50.4 0.5 53.45 1 55.5
3621 0.1 50.1 0.5 52.05 1 54.5
3622 0.1 50.6 0.5 52.6 1 56.15
3623 0.1 50.1 0.5 52.2 1 53.95
3624 0.1 49.55 0.5 51.95 1 55.6
3625 0.1 50.6 0.5 51.85 1 53.85
3626 0.1 50.65 0.5 51.95 1 55
3627 0.1 51.1 0.5 52.6 1 54.8
3628 0.1 50.35 0.5 52.25 1 54.35
3629 0.1 50.45 0.5 52.6 1 54.35
3630 0.1 50.25 0.5 55.05 1 57.9
3631 0.1 51.2 0.5 53.85 1 56.45
3632 0.1 50.45 0.5 53.25 1 56.15
3633 0.1 50.35 0.5 52.65 1 55.15
3634 0.1 50.15 0.5 51.3 1 53.85
3635 0.1 50.4 0.5 51.85 1 54.7
3636 0.1 50.7 0.5 53.4 1 55.35
3637 0.1 50.2 0.5 52.95 1 55.6
3638 0.1 50.4 0.5 51.55 1 54.55
3639 0.1 50.85 0.5 52.35 1 54.85
3640 0.1 50.6 0.5 54.5 1 56.4
3641 0.1 50.65 0.5 52 1 53
3642 0.1 50.7 0.5 52.5 1 54.8
3643 0.1 50.15 0.5 52.6 1 55
3644 0.1 50.4 0.5 52.15 1 53.9
3645 0.1 50.6 0.5 53.4 1 56.15
3646 0.1 50.7 0.5 52.65 1 55.7
3647 0.1 51 0.5 52.05 1 54.9
3648 0.1 50.5 0.5 52.2 1 53.35
3649 0.1 50.3 0.5 52.65 1 54.95
3650 0.1 50.4 0.5 52.05 1 55
3651 0.1 50.65 0.5 53.1 1 55.4
3652 0.1 50.15 0.5 52.3 1 54.05
3653 0.1 50.4 0.5 52.3 1 54.1
3654 0.1 50.95 0.5 52.7 1 54.55
3655 0.1 50.2 0.5 52.05 1 54.75
3656 0.1 50.8 0.5 53.05 1 55.7
3657 0.1 50.25 0.5 52.85 1 55.55
3658 0.1 50.6 0.5 53.1 1 56.5
3659 0.1 50.75 0.5 53.85 1 56.75
3660 0.1 50.1 0.5 51.65 1 53.3
3661 0.1 50.55 0.5 52.65 1 54.8
3662 0.1 50.55 0.5 52.2 1 54.4
3663 0.1 50.4 0.5 53.2 1 55.5
3664 0.1 50.8 0.5 52 1 54.4
3665 0.1 50.15 0.5 51.65 1 54.55
3666 0.1 50.55 0.5 53.7 1 56.75
3667 0.1 49.9 0.5 51.25 1 54.6
3668 0.1 50.7 0.5 51.95 1 54.9
3669 0.1 50.5 0.5 52.3 1 55.45
3670 0.1 51 0.5 52.55 1 54.75
3671 0.1 50.05 0.5 51.8 1 53.95
3672 0.1 50.1 0.5 53.05 1 55.55
3673 0.1 50.3 0.5 51.55 1 53.5
3674 0.1 51 0.5 51.75 1 53.6
3675 0.1 50.8 0.5 52.15 1 54.15
3676 0.1 50.35 0.5 53.1 1 56.25
3677 0.1 50.55 0.5 51.4 1 53.9
3678 0.1 50.3 0.5 51.55 1 53.85
3679 0.1 50.25 0.5 52.4 1 53.95
3680 0.1 50.4 0.5 52.6 1 55.3
3681 0.1 49.85 0.5 52.3 1 56.5
3682 0.1 50.75 0.5 53.05 1 55.1
3683 0.1 50.3 0.5 51.75 1 54.95
3684 0.1 51.3 0.5 53.6 1 56.7
3685 0.1 50.6 0.5 53.8 1 56.75
3686 0.1 50 0.5 51.5 1 53.55
3687 0.1 50.65 0.5 52.3 1 54.5
3688 0.1 50.4 0.5 51.65 1 55.5
3689 0.1 50.2 0.5 51.9 1 54.2
3690 0.1 50.45 0.5 52.2 1 54.9
3691 0.1 50.5 0.5 52.2 1 54.05
3692 0.1 50.6 0.5 51.8 1 54.7
3693 0.1 50.15 0.5 51.15 1 53.25
3694 0.1 50.2 0.5 52.1 1 54.6
3695 0.1 50.1 0.5 51.6 1 53.75
3696 0.1 50.6 0.5 52.05 1 54.95
3697 0.1 50.5 0.5 52.1 1 54
3698 0.1 51 0.5 53.1 1 55.75
3699 0.1 50.15 0.5 52.9 1 56.55
3700 0.1 50.35 0.5 52.6 1 54.75
3701 0.1 50.5 0.5 51.55 1 54.55
3702 0.1 50.45 0.5 52.05 1 55
3703 0.1 50.1 0.5 51.6 1 54.3
3704 0.1 50.3 0.5 52 1 54.05
3705 0.1 50.4 0.5 51.75 1 53.7
3706 0.1 50.65 0.5 52.15 1 54.4
3707 0.1 50.05 0.5 51.25 1 53.95
3708 0.1 50.6 0.5 52.05 1 53.35
3709 0.1 51.1 0.5 53.4 1 55.2
3710 0.1 50.15 0.5 52.6 1 55
3711 0.1 50.55 0.5 52.55 1 55.15
3712 0.1 50.4 0.5 51.85 1 54
3713 0.1 50.75 0.5 53.8 1 57.45
3714 0.1 50.95 0.5 52.55 1 54.8
3715 0.1 50.1 0.5 53.05 1 53.3
3716 0.1 50.45 0.5 52.15 1 55.1
3717 0.1 50.3 0.5 52.35 1 55.6
3718 0.1 50.5 0.5 51.85 1 53.6
3719 0.1 50.15 0.5 53.05 1 55.1
3720 0.1 50.6 0.5 51.5 1 53.95
3721 0.1 51 0.5 52.85 1 55.45
3722 0.1 51.05 0.5 54.35 1 57.65
3723 0.1 50.6 0.5 53.15 1 55.75
3724 0.1 50.75 0.5 53.4 1 54.95
3725 0.1 50.5 0.5 52.35 1 55.35
3726 0.1 50.65 0.5 52.45 1 55.3
3727 0.1 50.7 0.5 51.9 1 53.15
3728 0.1 50.4 0.5 52.15 1 53.35
3729 0.1 50.5 0.5 53.05 1 56.1
3730 0.1 50.7 0.5 53.55 1 57.75
3731 0.1 51.15 0.5 53.65 1 55.9
3732 0.1 50.7 0.5 53.05 1 57.15
3733 0.1 50.15 0.5 53.05 1 56.7
3734 0.1 50.9 0.5 52.85 1 55.85
3735 0.1 50.5 0.5 52.2 1 54.8
3736 0.1 50.45 0.5 52.7 1 55.05
3737 0.1 50.5 0.5 51.9 1 54.2
3738 0.1 51.15 0.5 52.4 1 54.25
3739 0.1 50.95 0.5 54.6 1 56.25
3740 0.1 50.05 0.5 51.8 1 54.1
3741 0.1 50.15 0.5 52.25 1 54.6
3742 0.1 50.65 0.5 51.55 1 54.35
3743 0.1 50.85 0.5 53.7 1 56.05
3744 0.1 50.25 0.5 51.35 1 54.2
3745 0.1 50.3 0.5 51.7 1 54.65
3746 0.1 50.9 0.5 52.55 1 54.75
3747 0.1 50.4 0.5 51.95 1 54.3
3748 0.1 50.3 0.5 52.5 1 55
3749 0.1 50.45 0.5 52.55 1 55.4
3750 0.1 51.3 0.5 52.45 1 55.5
3751 0.1 50.35 0.5 51.45 1 52.6
3752 0.1 50.2 0.5 52.6 1 55.7
3753 0.1 50.55 0.5 52.1 1 54.4
3754 0.1 50.35 0.5 52.15 1 54.2
3755 0.1 50.1 0.5 52.3 1 55.6
3756 0.1 50.55 0.5 51.95 1 53.8
3757 0.1 50.85 0.5 52.45 1 54.75
3758 0.1 50.45 0.5 51.2 1 54.8
3759 0.1 50.9 0.5 53.7 1 56.9
3760 0.1 50.55 0.5 52.6 1 55.35
3761 0.1 50.65 0.5 53.2 1 55
3762 0.1 50.3 0.5 52.85 1 57.15
3763 0.1 49.95 0.5 52.95 1 55.4
3764 0.1 50.55 0.5 52.85 1 55.65
3765 0.1 50.25 0.5 51.7 1 53.3
3766 0.1 50.7 0.5 52.45 1 54.95
3767 0.1 50.5 0.5 51.7 1 54.15
3768 0.1 50.15 0.5 52.05 1 55.1
3769 0.1 50.55 0.5 52.55 1 54.5
3770 0.1 50.7 0.5 52.55 1 55.05
3771 0.1 50.45 0.5 51.9 1 54.3
3772 0.1 50.2 0.5 53.05 1 54.95
3773 0.1 50.45 0.5 53.65 1 56.2
3774 0.1 50.7 0.5 52.9 1 55.5
3775 0.1 51.1 0.5 52.65 1 54.75
3776 0.1 50.8 0.5 51.95 1 53.35
3777 0.1 50.4 0.5 52.25 1 55.4
3778 0.1 50.55 0.5 52.95 1 56.6
3779 0.1 50.6 0.5 53 1 54.4
3780 0.1 50.5 0.5 53 1 55.65
3781 0.1 50.65 0.5 53.65 1 55.65
3782 0.1 50.15 0.5 50.7 1 52.15
3783 0.1 50.25 0.5 51.85 1 55.65
3784 0.1 50.65 0.5 52.5 1 55
3785 0.1 50.55 0.5 52.15 1 55.55
3786 0.1 50.35 0.5 52.1 1 53.85
3787 0.1 50.05 0.5 51.9 1 54.5
3788 0.1 50.35 0.5 52.25 1 54.55
3789 0.1 50.75 0.5 52.4 1 54.35
3790 0.1 50.3 0.5 51.9 1 54.6
3791 0.1 50.25 0.5 52.45 1 55.4
3792 0.1 50.3 0.5 52.45 1 54.55
3793 0.1 50.4 0.5 52 1 52.6
3794 0.1 50.95 0.5 52.15 1 56.15
3795 0.1 50.6 0.5 53 1 55.85
3796 0.1 50.35 0.5 51.65 1 54.6
3797 0.1 50.55 0.5 52.35 1 54.55
3798 0.1 50.6 0.5 53.8 1 56.9
3799 0.1 50.6 0.5 51.9 1 54.3
3800 0.1 50.8 0.5 53.2 1 55.25
3801 0.1 50.4 0.5 52.95 1 55.85
3802 0.1 50.55 0.5 52.5 1 54.6
3803 0.1 50.2 0.5 51.9 1 53.05
3804 0.1 50.55 0.5 53.1 1 55.15
3805 0.1 50.45 0.5 52.3 1 53.55
